Date,Symbol,Open,High,Low,Close,Volume,Close_Lag1,Close_Lag2,Daily_Return,Return_Lag1,Return_Lag2,Moving_Avg,ROC,SMA_20,EMA_20,RSI,EMA_12,EMA_26,MACD,MACD_Signal,Volatility,Volume_Mean
2024-04-05,XOM,-0.3219981890816469,-0.31228448840092743,-0.3072943046408395,-0.30293332812677237,-0.5770236925346743,120.55,121.18,0.6802156781418489,-0.5198877702591309,-0.8346972176759393,119.7485,0.28092208543337716,119.7485,119.75344381731416,50.22321428571424,120.45295779313972,119.14292738319642,1.3100304099432947,1.3609957779274138,1.7444114525661167,18509212.65
2024-04-04,XOM,-0.3358051535161255,-0.34541167957429436,-0.32234499902491914,-0.32739236478005235,-0.6626156842239296,121.37,120.55,-1.3594792782400944,0.6802156781418489,-0.5198877702591309,119.92249999999999,-0.6967485069674928,119.92249999999999,119.75025869185568,43.562439496611766,120.3401950557336,119.18567350295965,1.1545215527739572,1.3197009328967224,1.5372938458457652,18143629.75
2024-04-03,XOM,-0.3294212882399687,-0.3473394777919162,-0.3209904365303519,-0.3336183013827055,-0.7071090342236327,119.72,121.37,-0.350818576678924,-1.3594792782400944,0.6802156781418489,120.08600000000001,-0.4838171504838118,120.08600000000001,119.70737691167895,41.938490214352214,120.1801650471592,119.19414213237005,0.9860229147891602,1.25296532927521,1.248229904621309,17573944.15
2024-04-02,XOM,-0.35258135761393267,-0.3494978529348859,-0.34206140866806345,-0.33391477455426033,-0.6233276291871557,119.3,119.72,-0.016764459346185756,-0.350818576678924,-1.3594792782400944,120.1365,0.6412419844751938,120.1365,119.6666743486619,43.7743190661478,120.04167811682701,119.20050197441671,0.8411761424103048,1.1706074919022291,1.1899636217576863,17509612.2
2024-04-01,XOM,-0.37499911707206457,-0.3839384569741571,-0.37141026271701877,-0.36786095269729735,-0.780639621472546,119.28,119.3,-1.919852448021464,-0.016764459346185756,-0.350818576678924,120.00400000000002,-1.3824496333136649,120.00400000000002,119.41175298212266,37.846930193439825,119.5721891757767,119.03676108742287,0.5354280883538252,1.0435716111925484,1.3804476772148335,17312999.95
2024-03-28,XOM,-0.3880637715907108,-0.39546730324154017,-0.37622648491992416,-0.3789786966306064,-0.6557156712846137,116.99,119.28,-0.6410804342251497,-1.919852448021464,-0.016764459346185756,119.918,-2.064200859381582,119.918,119.10968126953955,39.89361702127655,119.05954468719567,118.82959359946562,0.22995108773004347,0.8808475065000474,1.556800362434203,16872629.3
2024-03-27,XOM,-0.4184984781398301,-0.41575223528161936,-0.40106013065365564,-0.397804743024343,-0.8051742162467467,116.24,116.99,-1.092567102546449,-0.6410804342251497,-1.919852448021464,119.6,-3.935494652406424,119.6,118.71542591053579,35.289389067524084,118.43038396608864,118.54369777728299,-0.11331381119434525,0.6820152429611689,1.8710453031314496,16691361.55
2024-03-26,XOM,-0.4009799641261908,-0.4169197133846455,-0.40106013065365564,-0.4152966601460824,-0.7870261462227585,114.97,116.24,-1.0263547012263952,-1.092567102546449,-0.6410804342251497,119.23700000000001,-5.466478358394944,119.23700000000001,118.24633772858,31.932153392330363,117.71647874053654,118.19157201600277,-0.4750932754662216,0.4505935392756908,2.242339239101133,16743917.85
2024-03-25,XOM,-0.4133023087290049,-0.40531789973582316,-0.3947388390123422,-0.4025483137692214,-0.7658517923382809,113.79,114.97,0.7557781878899661,-1.0263547012263952,-1.092567102546449,118.91799999999998,-5.862550291485347,118.91799999999998,117.90382937347715,31.273268801191293,117.244712780454,117.9292333481507,-0.6845205676967083,0.22357071788121097,2.4205710505129403,16748013.75
2024-03-22,XOM,-0.4184984781398301,-0.4358182651773812,-0.40988134263216475,-0.4197437577194062,-0.7488472325728592,114.65,113.79,-1.0117749672917675,0.7557781878899661,-1.0263547012263952,118.5645,-7.127659574468092,118.5645,117.48346467124124,25.251798561151006,116.66706466038416,117.60040124828768,-0.9333365879035256,-0.0078107432757363385,2.6714070312049176,16666075.7
2024-03-21,XOM,-0.42681234919715055,-0.4325347330126203,-0.4137027139362826,-0.4197437577194062,-0.744508895478002,113.49,114.65,0.0,-1.0117749672917675,0.7557781878899661,118.24499999999998,-6.345931671893057,118.24499999999998,117.1031347025516,16.746794871794776,116.17828548186351,117.29592708174785,-1.1176415998843368,-0.22977691459745644,2.879787090092957,16331358.45
2024-03-20,XOM,-0.4297815888604793,-0.4399774059194118,-0.4203250194652776,-0.4271555870082789,-0.7139173722012533,113.49,113.49,-0.44056745087672766,0.0,-1.0117749672917675,117.96849999999999,-6.271256739941933,117.96849999999999,116.71140758802288,13.365155131264856,115.68778002311528,116.97696952013689,-1.28918949702161,-0.44165943108228717,3.108398259055275,16446275.8
2024-03-19,XOM,-0.4372046880188011,-0.43873696043494664,-0.42137856807216306,-0.4256732211505042,-0.7444908117849398,112.99,113.49,0.08850340738120188,-0.44056745087672766,0.0,117.69149999999999,-6.822114196259377,117.69149999999999,116.3665116272588,15.278969957081529,115.28812155802062,116.6890458519786,-1.400924293957985,-0.6335124036574268,3.288002553151329,16463284.75
2024-03-18,XOM,-0.4435885532949577,-0.4478578831148384,-0.43582723468087964,-0.4373839114269232,-0.6978845029731232,113.09,112.99,-0.6985586700857804,0.08850340738120188,-0.44056745087672766,117.372,-6.197794854660876,117.372,115.9792248056151,15.071972904318372,114.82841054909437,116.36393134442463,-1.5355207953302568,-0.8139140819919928,3.4901207941776113,16397696.45
2024-03-15,XOM,-0.45754397971260286,-0.4560302298360214,-0.43958990827689953,-0.45265227976200095,-0.16833437276454558,112.3,113.09,-0.9171861086375799,-0.6985586700857804,0.08850340738120188,116.95149999999998,-6.730930427493719,116.95149999999998,115.53072720508032,7.986688851913414,114.28096277231062,115.98660309668946,-1.705640324378848,-0.9922593304693639,3.697858946678501,17559440.1
2024-03-14,XOM,-0.47268710199557923,-0.4669753370518915,-0.45704871376243184,-0.44968754804645183,-0.5959419702051335,111.27,112.3,0.17974296755640662,-0.9171861086375799,-0.6985586700857804,116.5065,-6.547619047619047,116.5065,115.14399128078696,10.974456007568548,113.8485069611859,115.6520399043421,-1.803532943156199,-1.154514053006731,3.7989559161285973,17527039.85
2024-03-13,XOM,-0.4829309788340633,-0.4844875085972837,-0.46577661143575955,-0.47844544568727787,-0.6906541053962546,111.47,111.27,-1.740378577195656,0.17974296755640662,-0.9171861086375799,115.89349999999999,-6.376613385759466,115.89349999999999,114.60932544452155,9.594706368899878,113.18412127484962,115.19855546698344,-2.0144341921338196,-1.3264980808321487,3.889595128443996,17502443.25
2024-03-12,XOM,-0.48411867469939474,-0.5001025282252582,-0.4821081199119243,-0.4963820725663499,-0.7437630540065153,109.53,111.47,-1.1047201679905139,-1.740378577195656,0.17974296755640662,115.19950000000001,-6.81348933241569,115.19950000000001,114.01034206885282,8.73493975903611,112.43579492487275,114.68903283979948,-2.2532379149267285,-1.5118460476510647,3.943037134261251,17377398.8
2024-03-11,XOM,-0.49614409533587606,-0.5024374844313104,-0.4924178455650189,-0.48600551156192806,-0.679976473032929,108.32,109.53,0.6462333825701716,-1.1047201679905139,-1.740378577195656,114.5915,-5.175263112116202,114.5915,113.53507139562875,15.911035072711698,111.91028801335386,114.26910448129581,-2.358816467941949,-1.6812401317092416,3.9097035491407337,17547742.95
